id,intent,context,label
0015122,죄책감,자꾸 별 생각 없이 말 실수를 해서 큰일이야,12
0015123,죄책감,밤에 누우면 배신했던 친구들 얼굴이 떠올라서 갑자기 확 열받아.,12
0015124,죄책감,돈도 돈인데 배신감이 너무 컸어…,12
0015125,죄책감,화나고 배신감에...,12
0015126,죄책감,"배신감 때문에 잠도 안오고, 아무것도 목에 안 넘아가요.",12
0015127,죄책감,배신감에 화가 치밀어 올라.,12
0015128,죄책감,믿었던 동생을 잃었다는 생각에 짜증이 났어요.,12
0015129,죄책감,"아, 진짜 배신감 쩔어.",12
0015130,죄책감,처음엔 배신감이 들었죠.,12
0015131,죄책감,그래서 되게 배신감 느꼈어. 진짜 말할 줄 몰랐거든.,12
0015132,죄책감,누구 놀리나 싶기도 하고… 배신감 들었어요.,12
0015133,죄책감,그때 배신감은 말로 다 못해.,12
0015134,죄책감,그때의 배신감은 말로 다 못해.,12
0015135,죄책감,진짜 너무 배신감 들어.,12
0015136,죄책감,그 때부터 지금까지 되게 여러 사람한테 배신 당했던 것 같아.,12
0015137,죄책감,"하지만 아냐, 나까지 이용하더라고.",12
0015138,죄책감,배신감이 들었죠.,12
0015139,죄책감,너무 배신감 들고 속상했어……..,12
0015140,죄책감,단 하나뿐인 소중한 친구라고 생각했는데 배신을 당했어….,12
0015141,죄책감,너무 배신감이 들었어요.,12
0015142,죄책감,물론 보답을 받으려고 그런 건 아닌데 배신감 느껴지지,12
0015143,죄책감,학부생 때는 좋아 보였던 교수님들이 실제로는 너무 별로라 막 배신감 들어요.,12
0015144,죄책감,그때 그 배신감 때문에 지금도 남자면 아주 소름이 돋아.,12
0015145,죄책감,남편에 대한 배신감이 사라지지 않아.,12
0015146,죄책감,동료들의 행동에 배신감을 느껴요.,12
0015147,죄책감,다치고 맞은 것도 억울한데… 증인들한테 배신감이 느껴지더라고.,12
0015148,죄책감,배신감 때문에 한 이틀은 한숨도 못 잤어요.,12
0015149,죄책감,배신감에 치가 떨리고 잠도 안 와요.,12
0015150,죄책감,작년에 친하다고 생각한 사람한테 사기를 당했거든. 진짜 그 때 배신감이…,12
0015151,죄책감,시댁도 형편없었죠. 정말 사기 당한 기분이었어요.,12
0015152,죄책감,그런 사람이 엄마라고 여태 애정 쏟았던 내가 너무 바보 같고.,12
0015153,죄책감,엄마한테 배신감 느껴.,12
0015154,죄책감,배신감에 치여서 살 수가 없었어.,12
0015155,죄책감,제가 화나는 건 친구 놈이에요. 제가 얼마나 믿었는데… 정말 배신감이…,12
0015156,죄책감,그게 제 탓이 아니잖아요…,12
0015157,죄책감,무슨 말만 하면 대화가 다 제 잘못으로 끝이 나요.,12
0015158,죄책감,나때문인가 싶어 너무 불쌍하더라.,12
0015159,죄책감,그리고 끝까지 책임 지지 않은 제가 너무 원망스러운 거예요.,12
0015160,죄책감,나는 왜 이렇게 태어났을까 그냥 좀 숨기고 살지… 제가 되게 원망스럽고…,12
0015161,죄책감,과거의 내가 너무 원망스러워.,12
0015162,죄책감,죄책감과 원망이 뒤섞여서…하루하루 사는게 사는게 아닙니다.,12
0015163,죄책감,내 자신이 끔찍하게 싫어.,12
0015164,죄책감,나 진짜 내가 너무 싫다…,12
0015165,죄책감,인생을 낭비하고 있는 기분이야.,12
0015166,죄책감,경제적으로는 문제가 없는데.. 그냥 자격지심 같은 거예요,12
0015167,죄책감,이런 내 자신이 부끄럽고 수치스러워.,12
0015168,죄책감,언니랑 비교하는 제 자신이 너무 초라하게 느껴지네요.,12
0015169,죄책감,무엇보다 이렇게 망가진 제 자신이 제일 미웠어요.,12
0015170,죄책감,사람들이 미운게 아니라..제 자신이 미운거예요.,12
0015171,죄책감,저는 왜 이렇게 못난 인간일까요…,12
0015172,죄책감,처음에는 이런 생각을 하는 제가 너무 싫고 미웠거든요.,12
0015173,죄책감,왜 이것밖에 안 될까 자책하고.,12
0015174,죄책감,저도 이런 제가 너무 싫은데 고칠 수가 없으니까…,12
0015175,죄책감,그래서 이제는 뭔가 고쳐야 할 것 같기도 해. 약간… 좀 자괴감이 들어서.,12
0015176,죄책감,그래서 가끔 생각이 막힌 것처럼 이러니까 자괴감 들고 그래요.,12
0015177,죄책감,근데 이렇게 남한테 지기 싫어서 미친 듯이 하는 내가 너무 싫은 거야.,12
0015178,죄책감,이렇게까지 해야 하나 싶어서 막 자괴감 들고…,12
0015179,죄책감,나는 왜이렇게 당하고도 또 당하지…,12
0015180,죄책감,엄마 자격도 없는 사람이 누굴 키우겠다고 말이 안되는거죠.,12
0015181,죄책감,지금의 내 모습은 살찐 아줌마일 뿐이야.,12
0015182,죄책감,내가 왜 이렇게 된걸까요?,12
0015183,죄책감,왜 수능을 그렇게 봤을까 싶고 내가 너무 미워.,12
0015184,죄책감,내가 그래도 영어를 못 한다고 생각하진 않았는데 너무 자괴감 들었어.,12
0015185,죄책감,2년째 계속 준비만 하다 보니까 너무 자괴감이 들어.,12
0015186,죄책감,요즘은 이런 내가 너무 싫어.,12
0015187,죄책감,제가 대체… 왜 이럴까요? 정말… 너무 자괴감이 들어요.,12
0015188,죄책감,그러다가도 내가 어린 애 상대로 뭐 하는 건가 싶어서 자괴감도 들어요.,12
0015189,죄책감,요즘은 내가 이런 아버지를 닮아가는 것 같아서 자괴감이 들어.,12
0015190,죄책감,아버지랑 내가 다를 게 뭔가 싶고… 진짜 내가 너무 싫어.,12
0015191,죄책감,인간관계가 틀어지는 게 내 탓인 것 같아요.,12
0015192,죄책감,"아무리 한심해도 어쩔 수 없어요, 이게 저인 걸요.",12
0015193,죄책감,근데 한동안 나 스스로가 너무 자괴감이 들어서 관뒀어.,12
0015194,죄책감,모든 게 다 나 때문인 것 같아.,12
0015195,죄책감,나에 대한 실망감이지 뭐.,12
0015196,죄책감,내 모습이 참 우스워…,12
0015197,죄책감,근데 가끔씩 내가 아내가 아니라 가정부로 느껴져.,12
0015198,죄책감,잘 하는것도 없고 딱히 내세울것 없이 나이만 먹어가는 기분이야.,12
0015199,죄책감,나도 이런 내가 너무 더럽고 싫어.,12
0015200,죄책감,이런 내가 싫어서 너무 자괴감 들어…,12
0015201,죄책감,내가 너무 바보같이 살았나봐.,12
0015202,죄책감,그런 거 보면 너무 자괴감 들어요.,12
0015203,죄책감,밥만 축 내는 것 같아서 내가 너무 미워.,12
0015204,죄책감,근데 생각해보면 결국 다 내 잘못 맞잖아.,12
0015205,죄책감,나도 이런 내가 정말 싫어.,12
0015206,죄책감,자괴감이 들 때가 있어.,12
0015207,죄책감,진짜 자괴감 쩐다.,12
0015208,죄책감,자괴감 들더라…,12
0015209,죄책감,자존심 상해서.,12
0015210,죄책감,이젠 쪽팔려서 동창회 어떻게 가니..,12
0015211,죄책감,다들 잘 사는데 왜 나만 이 모양인지 모르겠어.,12
0015212,죄책감,마트 알바하려고 공부한 게 아닌데…,12
0015213,죄책감,내 자신이 너무 싫어요.,12
0015214,죄책감,외국어 점수도 그냥 그렇고… 잘 하는 게 아무것도 없는 것 같아.,12
0015215,죄책감,나만 이런 것 같고…,12
0015216,죄책감,나도 이런 내가 너무 싫어.,12
0015217,죄책감,아…진짜 내가 어쩌다 이렇게 지질해졌는지.,12
0015218,죄책감,나 자신이 초라하니까 자꾸 방어막을 치게 되는 것 같아.,12
0015219,죄책감,저는 내세울게 없거든요. 그런 질문 들으면 너무 부끄럽고…딱히 할말이 없어요.,12
0015220,죄책감,내가 너무 죄스러워,12
0015221,죄책감,생리만 다가오면 자기비하가 심해져,12
0015222,죄책감,제가 잘못한 것 같아요,12
0015223,죄책감,우리 가족 중에서 내가 제일 못난 것 같아.,12
0015224,죄책감,이제는 그냥 열등생이 된 것 같아서 막 자괴감이 들어.,12
0015225,죄책감,나는 몸이 안 좋아서 다시 돌아온 건데… 계속 자괴감이 들어.,12
0015226,죄책감,잠만 자고 공부도 안 하는 무기력한 일상이 반복되다 보니 자괴감이 깊어진 것 같아요.,12
0015227,죄책감,맞아. 내가 멍청이지.. 이나이 먹고 취직도 못 하고.,12
0015228,죄책감,오줌 싸는 거까지 내 맘대로 못 하니까… 이게 은근 자괴감이 느껴져.,12
0015229,죄책감,회사에 나가서 일을 제대로 못 하니까 자괴감이 들어.,12
0015230,죄책감,다들 잘 사는것 같은데… 왜 저만 이 모양일까요?,12
0015231,죄책감,근데 친구들이랑 비교하니까 내 처지가 너무 못나 보이고 자괴감이 드는 거야.,12
0015232,죄책감,친구들과 제가 너무 비교돼요.,12
0015233,죄책감,내 주변 사람들이 다 이러니까 너무 자괴감 들어.,12
0015234,죄책감,내가 잘못 키운걸 누굴 탓하겠어요.,12
0015235,죄책감,내가 애를 잘 못 키워서 이러는 거 아닐까 싶어서 자괴감 들고…,12
0015236,죄책감,능력도 안되면서 아이를 키우려고 했던 내가…원망스러워.,12
0015237,죄책감,결국 이게 다 술 때문인 것 같은데 그래도 역시 내가 제일 원망스럽지.,12
0015238,죄책감,내가 너무 싫어서…그렇게라도 해야 마음이 편해지는 것 같았어.,12
0015239,죄책감,나도 이런 내가 너무 싫고 밉다…,12
0015240,죄책감,나는 왜 이렇게 태어나서 남들은 하지도 않는 고민을 하고 있나 해서 내가 너무 싫어.,12
0015241,죄책감,제 자신이 너무 초라해보여요.,12
0015242,죄책감,가끔은 이런 삶이 힘들다 생각하다가도 다 제 탓이니까… 제가 자초한 거니까…,12
0015243,죄책감,"나는 왜 이럴까, 왜 이렇게 못났을까 엄청 자책하고…",12
0015244,죄책감,요즘에 이런 자책을 자꾸 하게 돼.,12
0015245,죄책감,내가 표현을 잘 못해서 어려워해서 사람들을 틀어지게 하는 것 같아요.,12
0015246,죄책감,근데 지금 제가 고민하고 있는 것도 결국 제 탓이라는 생각이 들어요.,12
0015247,죄책감,거슬러 올라가 보면 다 제 잘못이거든요.,12
0015248,죄책감,"다 제가 잘못했고, 제가 못나서 그런 거라…",12
0015249,죄책감,이런 것도 다 나한테 문제가 있는 거 아닐까 싶어.,12
0015250,죄책감,이거 때문에 맨날 자책하고 자괴감 들고 그렇죠…,12
0015251,죄책감,나는 진짜 이 세상에 쓸모없는 사람 같아.,12
0015252,죄책감,그때 참 사람이 초라해지더라고요.,12
0015253,죄책감,이렇게 해서 내가 취업은 하긴 할까 자괴감 들고...,12
0015254,죄책감,다른 사람들의 취업 후기들을 보면 자괴감이 들어.,12
0015255,죄책감,털에 집착하는 제 자신이 저도 싫어요.,12
0015256,죄책감,근데 이거 때문에 내가 너무 피곤하니까 자괴감이 들긴 해.,12
0015257,죄책감,"아, 정말 내 자신이 너무 피곤하고 한심하고 귀찮아 죽겠어.",12
0015258,죄책감,학교를 가도 힘들고 안 가면 또 자괴감이 들어.,12
0015259,죄책감,제 자신이 너무 싫어요.,12
0015260,죄책감,실수할 때 마다 자꾸 자책하게되고 괴로워요...,12
0015261,죄책감,"내 자신이 너무 초라해지고, 힘들더라.",12
0015262,죄책감,내 스스로가 너무 더럽고 추악한 것 같아.,12
0015263,죄책감,"수능때도 떨어졌는데, 내가 뭘 할 수 있겠어.",12
0015264,죄책감,나는 왜 이거밖에 안 될까 너무 속상하기도 하고…,12
0015265,죄책감,나는 뭐가 문제인 거지... 왜 안되는 거지... 생각했어.,12
0015266,죄책감,왜 나는 제대로 해내는 일이 없는 걸까?,12
0015267,죄책감,왜 또 같은 실수를 반복한 거야….,12
0015268,죄책감,제대로 하지도 않고 후회만 하는 내가 싫어.,12
0015269,죄책감,매일 밤 후회만 하는 내가 너무 싫어.,12
0015270,죄책감,그리고 이렇게 계속 후회하는 저도 싫어요.,12
0015271,죄책감,치열하게들 사는데 나는 뭐 하고 지냈나 싶고.,12
0015272,죄책감,왜 이렇게 공부를 안 했을까 자책하게 되고…,12
0015273,죄책감,생각만 많이 하고 아무것도 안 하는 내가 너무 미워.,12
0015274,죄책감,그런 생각을 하니까 스스로가 싫어졌어.,12
0015275,죄책감,그래서 딱히 가족들이 미운 건 아니고… 그냥… 제가 좀 미워요.,12
0015276,죄책감,나같아도 그때의 내가 미웠을 것 같아.,12
0015277,죄책감,강박처럼 일해야 만족하는 내 자신이 너무 싫어.,12
0015278,죄책감,난 그런 그릇도 못 가졌는데… 진짜 너무 괴롭다.,12
0015279,죄책감,도대체 얼마가 지나야 이런 나한테 벗어날 수 있을까요..,12
0015280,죄책감,남들은 쉬운 일이 나는 왜이렇게 힘들까?,12
0015281,죄책감,내 모습을 보는게 힘들어.,12
0015282,죄책감,그래서 한 번만 실수해도 엄청 자책하고 괴로워 해요.,12
0015283,죄책감,내가 생각보다 집념이 없다는 생각에 힘들었어.,12
0015284,죄책감,그냥 모든 게 다 내 문제 같아서 진짜 너무 괴로워.,12
0015285,죄책감,그 이유가 나라고 생각이 들면 미치겠어.,12
0015286,죄책감,잘못됐던 일을 생각하면 나란 사람이 너무 끔찍해서 주체가 안 된다고.,12
0015287,죄책감,건강까지 안 좋아져서 내 몸 관리 하나 제대로 못 하는 꼴이 웃기잖아.,12
0015288,죄책감,"폭식하는 내가 너무 싫고, 친구 만나는 것도 싫고, 공부하기도 싫어.",12
0015289,죄책감,나도 정말 내가 답답하다.,12
0015290,죄책감,왜 나는 이것밖에 안 될까?,12
0015291,죄책감,나 때문에 모든 가족이 피해를 본다고 생각했어.,12
0015292,죄책감,내가 가족들의 행복을 앗아가는 것 같아서 우울해졌어.,12
0015293,죄책감,알아요. 제가 이렇게 만든 거…,12
0015294,죄책감,왜 우리는 애가 안 생길까… 우리 잘못인가.,12
0015295,죄책감,여기에서 빠져나갈 수 없을 것 같은 기분이 들어요.. 다 제 잘못인데..,12
0015296,죄책감,꼭 내가 죄인이 된 것 같아서 너무 힘들어.,12
0015297,죄책감,그래서 헤어지고 싶은데 그것도 미안해요.,12
0015298,죄책감,그래서 죄책감이 들어서 한동안 더 우울해하고 그랬죠.,12
0015299,죄책감,모든 게 너무 죄송해…,12
0015300,죄책감,그래서 부모님과 많이 다투면서 속상하게 해드린 것 같아요.,12
0015301,죄책감,제가 결혼해서 가정꾸리고 산다고 남동생을 살피지 못한 것 같아..너무 죄책감이 들었어요.,12
0015302,죄책감,그러는 바람에 잘 못 해준 것 같아서 괴로워.,12
0015303,죄책감,병원에 자주 가는데 아프다고 울 때마다 가슴이 내려앉아요.,12
0015304,죄책감,동생이 힘들어하는 모습을 보는게 너무 고통스러워.,12
